region_code,sgg_name,sido,name,year,net_rate,in_rate,out_rate,net,gross_in,gross_out,gross,in_strength,out_strength,net_strength,in_deg_cent,out_deg_cent,deg_cent,betweenness,closeness,pagerank,population,ln_pop,pop_density,youth_pop,elderly_pop,youth_ratio,aging_ratio,aging_index,median_age,extinction_risk,hh_count,hh_size,nat_increase,dep_total,working_age_ratio,crude_marriage,fertility,aged_ratio_70p,fiscal_indep,employ_rate,unemp_rate,biz_count,worker_count,grdp_pc,manuf_share,car_per_capita,apt_price,housing_per1k,doctor_per1000,hospital_bed,univ_count,academy_pk,culture_facility_count,childcare_pk,senior_fac_pk,univ_student,area_km2,road_pavement_rate,water_supply,sewer_supply,house_age,seoul_dist_km,total_strength,net_rate_lag1,in_rate_lag1,out_rate_lag1,pagerank_lag1,betweenness_lag1,closeness_lag1,in_deg_cent_lag1,out_deg_cent_lag1,deg_cent_lag1,fiscal_indep_lag1,employ_rate_lag1,aging_ratio_lag1,youth_ratio_lag1,pop_density_lag1,doctor_per1000_lag1,d_net_rate,d_pagerank,d_betweenness,d_fiscal_indep,d_employ_rate,d_aging_ratio,d_youth_ratio,d_pop_density,ma3_net_rate,ma3_pagerank,ma3_fiscal_indep,covid_dummy,metro_dummy,major_city_dummy,city_size,large_city_dummy,small_city_dummy,pre_covid,post_covid,pagerank_x_covid,pagerank_x_metro,pagerank_lag1_x_covid,aging_x_fiscal,ln_pop_density,ln_population,ln_doctor,ln_area,ln_biz_count,ln_worker_count
47930,울진군,경상북도,경상북도 울진군,2023,1.7356275043390688,69.1251151728128,67.38948766847372,81,3226,3145,6371,3226.0,3145.0,81.0,0.8684210526315789,0.8771929824561403,1.7456140350877192,0.0,97.050875942974,0.0014099136975819,46669.0,10.7508,47.11028282480579,5818.0,14567.0,12.466252410542104,31.21277051639169,362.3,54.8,0.3993958948307819,25527.0,1.828,-9.9,63.7,61.09,3.2,1.053,22.28,10.89,62.8,2.1,6126.0,,,9.09,0.6,,,1.8,6.9,,1.0,7.0,14.2,13.0,,990.6329829,91.7,85.4,76.0,48.0,220.8,6371.0,-6.676589411014247,62.66213055496492,69.33871996597917,0.001350892076804,0.0,100.32534157938892,0.8728070175438596,0.8771929824561403,1.75,10.63,61.8,30.35019455252918,12.69588143990134,47.48010400758373,1.8,8.412216915353316,5.9021620777900035e-05,0.0,0.2599999999999998,1.0,0.8625759638625077,-0.22962902935923601,-0.3698211827779403,-3.7643623144138973,0.0013745792616879666,10.893333333333333,0,0,0,small,0,1,0,1,0.0,0.0,0.0,339.9070709235055,3.87349593440549,10.75085683894386,1.0296194171811583,6.899353061911206,8.720460512725655,
47930,울진군,경상북도,경상북도 울진군,2024,-1.9079004422860115,66.79819616685457,68.70609660914057,-88,3081,3169,6250,3081.0,3169.0,-88.0,0.881578947368421,0.8552631578947368,1.7368421052631575,0.0,102.89650961101218,0.0013698889428905,46124.0,10.7391,46.55902076515166,5709.0,14936.0,12.377235772357723,32.38157181571816,390.7,55.4,0.3822308516336368,25584.0,1.803,-9.9,65.2,60.53,4.2,1.124,22.89,11.7,65.0,2.75,6373.0,,,9.09,0.6,,600.99,1.8,7.2,,1.0,7.0,15.4,12.9,,990.656574,91.7,84.7,77.2,50.3,220.8,6250.0,1.7356275043390688,69.1251151728128,67.38948766847372,0.0014099136975819,0.0,97.050875942974,0.8684210526315789,0.8771929824561403,1.7456140350877192,10.89,62.8,31.21277051639169,12.466252410542104,47.11028282480579,1.8,-3.6435279466250803,-4.0024754691400134e-05,0.0,0.8099999999999987,2.200000000000003,1.1688012993264714,-0.08901663818438088,-0.5512620596541353,-2.2829541163203975,0.0013768982390921336,11.073333333333332,0,0,0,small,0,1,0,1,0.0,0.0,0.0,378.86439024390245,3.861971482147866,10.739110381342828,1.0296194171811583,6.899376851780838,8.759982494977281,
47940,울릉군,경상북도,경상북도 울릉군,2017,2.506265664160401,147.0676691729323,144.56140350877192,25,1467,1442,2909,1467.0,1442.0,25.0,0.7807017543859649,0.75,1.530701754385965,0.0,105.36041053642612,0.0009566869136526,9975.0,9.2078,136.87288770658768,1500.0,2232.0,15.03608660785886,22.373696872493987,270.7,51.4,0.6720430107526881,5435.0,1.835,-3.9,43.7,69.59,4.4,0.745,15.59,10.64,82.3,0.55,1254.0,4377.0,,0.0,0.5,,,2.4,6.3,,0.2,4.0,7.3,8.2,,72.877837,84.2,84.3,1.6,63.9,357.2,2909.0,-12.998700129987,142.38576142385762,155.3844615538446,0.000939757094236,0.0,111.30951569380132,0.7456140350877193,0.7368421052631579,1.4824561403508771,10.5,80.65,21.455708858228352,15.546890621875626,137.2366957009895,2.3,15.5049657941474,1.692981941659995e-05,0.0,0.14000000000000057,1.6499999999999915,0.9179880142656351,-0.5108040140167667,-0.3638079944018102,-6.55076289870112,0.0009473817054303334,10.256666666666666,0,0,0,small,0,1,1,0,0.0,0.0,0.0,238.05613472333604,4.926332157105176,9.207937487359873,1.2237754316221157,4.302412877696173,7.134890851565884,8.384347278082808
47940,울릉군,경상북도,경상북도 울릉군,2018,-10.882831570382423,141.88364524003256,152.76647681041496,-107,1395,1502,2897,1395.0,1502.0,-107.0,0.7675438596491228,0.7236842105263157,1.4912280701754386,0.0,102.5413956315273,0.0009389322492057,9832.0,9.1934,134.8510558156009,1409.0,2282.0,14.329299298281295,23.20756635818164,286.2,51.8,0.6174408413672218,5490.0,1.791,-4.5,44.3,69.3,5.1,0.767,15.97,10.53,84.1,0.15,1253.0,4491.0,,0.0,0.6,,,2.3,6.4,,0.2,4.0,3.8,8.3,,72.9100706,85.1,89.4,1.6,62.4,357.2,2897.0,2.506265664160401,147.0676691729323,144.56140350877192,0.0009566869136526,0.0,105.36041053642612,0.7807017543859649,0.75,1.530701754385965,10.64,82.3,22.373696872493987,15.03608660785886,136.87288770658768,2.4,-13.389097234542824,-1.7754664446899986e-05,0.0,-0.11000000000000121,1.7999999999999972,0.8338694856876536,-0.7067873095775639,-2.021831890986789,-7.125088678736341,0.0009451254190314334,10.556666666666665,0,0,0,small,0,1,1,0,0.0,0.0,0.0,244.37567375165267,4.911559107764135,9.193499354780156,1.1939224684724346,4.302849092012142,7.134093721192866,8.410053315858335
47940,울릉군,경상북도,경상북도 울릉군,2019,-19.44473328480815,129.9781636685037,149.42289695331183,-187,1250,1437,2687,1250.0,1437.0,-187.0,0.6885964912280701,0.7850877192982456,1.4736842105263157,0.0,102.38481703819184,0.0009071485149453,9617.0,9.1713,131.84411297171332,1311.0,2330.0,13.63069245165315,24.225410688292783,289.6,52.4,0.5626609442060085,5426.0,1.772,-2.4,46.1,68.45,4.2,1.17,16.57,10.02,84.6,0.35,1308.0,4573.0,,0.0,0.6,,,2.5,6.6,,0.2,4.0,4.1,8.0,,72.94220259999999,100.0,91.3,1.2,62.1,357.2,2687.0,-10.882831570382423,141.88364524003256,152.76647681041496,0.0009389322492057,0.0,102.5413956315273,0.7675438596491228,0.7236842105263157,1.4912280701754386,10.53,84.1,23.20756635818164,14.329299298281295,134.8510558156009,2.3,-8.561901714425728,-3.178373426039995e-05,0.0,-0.5099999999999998,0.5,1.0178443301111422,-0.6986068466281452,-3.006942843887572,-9.273766397010059,0.0009342558926012,10.396666666666667,0,0,0,small,0,1,1,0,0.0,0.0,0.0,242.73861509669368,4.88917635787592,9.171391621837609,1.252762968495368,4.303283742082924,7.1770187659099,8.428143374582726
47940,울릉군,경상북도,경상북도 울릉군,2020,-56.51647019940509,116.00749146193677,172.52396166134184,-513,1053,1566,2619,1053.0,1566.0,-513.0,0.6973684210526315,0.7543859649122806,1.4517543859649122,0.0,99.08446504589412,0.0008521766587377,9077.0,9.1135,124.44213384498256,1197.0,2374.0,13.185723727693324,26.151134611147832,336.4,53.4,0.504212299915754,5312.0,1.709,-3.7,48.8,67.2,3.8,0.86,17.99,8.41,83.0,0.3,1399.0,,38.88,0.0,0.6,,,2.2,6.9,,0.1,4.0,4.8,7.6,,72.94153290000001,100.0,91.5,5.4,63.0,357.2,2619.0,-19.44473328480815,129.9781636685037,149.42289695331183,0.0009071485149453,0.0,102.38481703819184,0.6885964912280701,0.7850877192982456,1.4736842105263157,10.02,84.6,24.225410688292783,13.63069245165315,131.84411297171332,2.5,-37.07173691459694,-5.497185620760006e-05,0.0,-1.6099999999999994,-1.5999999999999943,1.925723922855049,-0.44496872395982656,-7.401979126730751,-28.94801168486522,0.0008994191409629,9.65333333333333,1,0,0,small,0,1,0,0,0.0008521766587377,0.0,0.0009071485149453,219.93104207975327,4.831844567338972,9.113609183016411,1.1631508098056809,4.303274684967918,7.24422751560335,
47940,울릉군,경상북도,경상북도 울릉군,2021,-10.375549791361228,135.1077027179429,145.48325250930415,-92,1198,1290,2488,1198.0,1290.0,-92.0,0.7368421052631579,0.6842105263157894,1.4210526315789471,0.0,103.4439353103032,0.0009052252849336,8867.0,9.0901,121.41493462164526,1161.0,2388.0,13.092016238159676,26.928281461434374,355.5,54.1,0.4861809045226131,5258.0,1.686,-5.4,50.9,66.27,3.5,0.811,18.39,9.21,84.0,0.1,1470.0,,48.879,0.0,0.7,,,2.3,7.1,,0.1,4.0,4.9,7.5,,73.0305545,100.0,92.3,5.5,63.0,357.2,2488.0,-56.51647019940509,116.00749146193677,172.52396166134184,0.0008521766587377,0.0,99.08446504589412,0.6973684210526315,0.7543859649122806,1.4517543859649122,8.41,83.0,26.151134611147832,13.185723727693324,124.44213384498256,2.2,46.14092040804386,5.304862619590002e-05,0.0,0.8000000000000007,1.0,0.7771468502865417,-0.0937074895336476,-3.0271992233373055,-28.778917758524823,0.0008881834862055335,9.213333333333331,1,0,0,small,0,1,0,0,0.0009052252849336,0.0,0.0008521766587377,248.0094722598106,4.807416377517738,9.090204570736201,1.1939224684724346,4.304477906633628,7.293697720601438,
47940,울릉군,경상북도,경상북도 울릉군,2022,23.12138728323699,153.95731436193864,130.83592707870164,208,1385,1177,2562,1385.0,1177.0,208.0,0.6929824561403508,0.6929824561403508,1.3859649122807016,0.0,101.822928571549,0.0009592942430174,8996.0,9.1045,123.18395665074954,1205.0,2511.0,13.393353340002225,27.90930310103368,407.0,54.8,0.4798884906411788,5479.0,1.642,-7.6,51.7,65.92,3.5,0.639,18.64,11.59,83.05,0.2,1601.0,,53.926,0.0,0.7,,,2.3,7.0,,0.1,4.0,5.8,7.2,,73.0289905,100.0,93.0,8.9,64.3,357.2,2562.0,-10.375549791361228,135.1077027179429,145.48325250930415,0.0009052252849336,0.0,103.4439353103032,0.7368421052631579,0.6842105263157894,1.4210526315789471,9.21,84.0,26.928281461434374,13.092016238159676,121.41493462164526,2.3,33.49693707459822,5.406895808380001e-05,0.0,2.379999999999999,-0.9500000000000028,0.9810216395993052,0.3013371018425488,1.7690220291042777,-14.590210902509776,0.0009055653955628999,9.736666666666666,1,0,0,small,0,1,0,0,0.0009592942430174,0.0,0.0009052252849336,323.4688229409803,4.82176398765133,9.104646467417119,1.1939224684724346,4.304456779998395,7.379008127628304,
47940,울릉군,경상북도,경상북도 울릉군,2023,14.101575410377878,141.34625977745952,127.24468436708165,128,1283,1155,2438,1283.0,1155.0,128.0,0.7456140350877193,0.7105263157894737,1.4561403508771928,0.0,101.3053362750419,0.0009496873008754,9077.0,9.1135,124.28538726368892,1212.0,2629.0,13.35095836087244,28.960123375192776,448.9,55.2,0.4610117915557246,5605.0,1.619,-5.1,52.2,65.7,3.9,0.789,19.27,11.46,82.1,0.3,1706.0,,,0.0,0.7,,,2.3,2.3,,0.1,4.0,5.7,6.8,,73.0335255,100.0,93.4,8.8,65.2,357.2,2438.0,23.12138728323699,153.95731436193864,130.83592707870164,0.0009592942430174,0.0,101.822928571549,0.6929824561403508,0.6929824561403508,1.3859649122807016,11.59,83.05,27.90930310103368,13.393353340002225,123.18395665074954,2.3,-9.019811872859114,-9.606942142000052e-06,0.0,-0.129999999999999,-0.9500000000000028,1.050820274159097,-0.04239497912978507,1.1014306129393816,8.949137634084545,0.0009380689429421334,10.753333333333332,0,0,0,small,0,1,0,1,0.0,0.0,0.0,331.8830138797092,4.830594233103454,9.113609183016411,1.1939224684724346,4.304518037906526,7.442492722794441,
47940,울릉군,경상북도,경상북도 울릉군,2024,11.319925266512804,153.75315968787777,142.433234421365,103,1399,1296,2695,1399.0,1296.0,103.0,0.7763157894736842,0.7763157894736842,1.5526315789473684,0.0,102.16517835712196,0.0009783477705811,9099.0,9.1159,124.57127353218816,1172.0,2742.0,12.879120879120878,30.13186813186813,490.2,55.8,0.4274252370532458,5668.0,1.605,-4.7,54.8,64.6,4.2,1.075,19.54,10.23,83.0,0.2,1778.0,,,0.0,0.8,,376.85,2.4,2.3,,0.1,4.0,5.9,6.6,,73.0425221,100.0,94.4,9.2,67.9,357.2,2695.0,14.101575410377878,141.34625977745952,127.24468436708165,0.0009496873008754,0.0,101.3053362750419,0.7456140350877193,0.7105263157894737,1.4561403508771928,11.46,82.1,28.960123375192776,13.35095836087244,124.28538726368892,2.3,-2.7816501438650736,2.866046970570013e-05,0.0,-1.2300000000000004,0.9000000000000057,1.1717447566753556,-0.47183748175156204,0.28588626849924026,16.18096265337589,0.0009624431048246333,11.093333333333332,0,0,0,small,0,1,0,1,0.0,0.0,0.0,308.24901098901097,4.832873513959383,9.116029692504942,1.2237754316221157,4.3046395511445805,7.483806687665835,
48110,,경상남도,경상남도 창원시,2017,-8.676180096723657,43.38846884484103,52.06464894156469,-9171,45863,55034,100897,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,1057032.0,13.871,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-9.345741686068424,42.8261116808142,52.17185336688263,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,0.6695615893447666,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-9.02519528756586,0.01143894101567,,0,0,0,large,1,0,1,0,0.0,0.0,0.0,,7.449084261187758,13.87097648480022,,5.6827105669042925,,
48110,,경상남도,경상남도 창원시,2018,-4.81966133289547,43.83443068106428,48.65409201395975,-5078,46184,51262,97446,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,1053601.0,13.8677,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-8.676180096723657,43.38846884484103,52.06464894156469,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,3.856518763828187,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-7.613861038562516,0.01143894101567,,0,0,0,large,1,0,1,0,0.0,0.0,0.0,,7.449084261187758,13.867725327663013,,5.6827105669042925,,
48110,,경상남도,경상남도 창원시,2019,-9.398510634224785,42.60102992132013,51.99954055554492,-9819,44507,54326,98833,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,1044740.0,13.8593,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-4.81966133289547,43.83443068106428,48.65409201395975,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,-4.578849301329314,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-7.631450687947969,0.01143894101567,,0,0,0,large,1,0,1,0,0.0,0.0,0.0,,7.449084261187758,13.85927956577198,,5.6827105669042925,,
48110,,경상남도,경상남도 창원시,2020,-7.579542758151047,45.665346500272975,53.24488925842402,-7858,47343,55201,102544,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,1036738.0,13.8516,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-9.398510634224785,42.60102992132013,51.99954055554492,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,1.8189678760737378,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-7.265904908423766,0.01143894101567,,1,0,0,large,1,0,0,0,0.0,0.0,0.0,,7.449084261187758,13.851590767972764,,5.6827105669042925,,
48110,,경상남도,경상남도 창원시,2021,-2.9726717540990437,47.85323716207645,50.8259089161755,-3070,49420,52490,101910,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,1032741.0,13.8477,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-7.579542758151047,45.665346500272975,53.24488925842402,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,4.606871004052003,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-6.650241715491624,0.01143894101567,,1,0,0,large,1,0,0,0,0.0,0.0,0.0,,7.449084261187758,13.847727958920608,,5.6827105669042925,,
48110,,경상남도,경상남도 창원시,2022,-8.589438730008313,40.57809839968595,49.16753712969426,-8774,41450,50224,91674,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,1021487.0,13.8368,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-2.9726717540990437,47.85323716207645,50.8259089161755,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,-5.616766975909269,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-6.3805510807528,0.01143894101567,,1,0,0,large,1,0,0,0,0.0,0.0,0.0,,7.449084261187758,13.836770945740563,,5.6827105669042925,,
48110,,경상남도,경상남도 창원시,2023,-10.08485309770296,38.79239433995548,48.87724743765844,-10176,39143,49319,88462,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,1009038.0,13.8245,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-8.589438730008313,40.57809839968595,49.16753712969426,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,-1.4954143676946465,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-7.215654527270104,0.01143894101567,,0,0,0,large,1,0,0,1,0.0,0.0,0.0,,7.449084261187758,13.824508950719594,,5.6827105669042925,,
48110,,경상남도,경상남도 창원시,2024,-6.803966163195174,40.52975522524199,47.33372138843716,-6803,40524,47327,87851,57260.0,66670.0,-9410.0,1.0,1.0,2.0,0.3084859726408532,311.96151390528286,0.0113401867650034,999858.0,13.8154,1717.2889208412191,,,31.16,5.56,,,,176102.0,6.135,6.65,,,6.2,1.283,4.9,,,,,,,,,,,,,,,,,,,292.74456610000004,,,,,303.0,123930.0,-10.08485309770296,38.79239433995548,48.87724743765844,0.01143894101567,0.30354934693562097,302.94526595974685,1.0,1.0,2.0,,,5.47,31.52,1718.7073399508472,,3.2808869345077856,-0.00019750850133319967,0.009873251410464523,,,0.17999999999999972,-0.7199999999999989,-2.8368382192563786,-8.49275266363548,0.01143894101567,,0,0,0,large,1,0,0,1,0.0,0.0,0.0,,7.449084261187758,13.81536954802284,,5.6827105669042925,,
48170,진주시,경상남도,경상남도 진주시,2017,-0.7441999994231008,54.71889143045047,55.46309142987357,-258,18970,19228,38198,18970.0,19228.0,-258.0,0.986842105263158,0.9912280701754386,1.9780701754385963,0.0348365406909343,215.19962734413184,0.0049143890343105,346681.0,12.7562,486.2667560246066,64151.0,51411.0,18.504277695409627,14.82944023629724,106.3,42.0,1.2478068895761607,142865.0,2.427,0.6,38.6,72.15,4.6,1.139,10.13,23.38,57.3,2.35,30035.0,133992.0,,18.18,0.5,,,3.2,17.7,6.0,2.5,16.0,17.2,7.4,,712.9440697,89.3,99.9,92.1,23.1,284.1,38198.0,4.778810575101156,60.37682522012234,55.59801464502118,0.0053247720061077,0.0379279697039956,220.1014796832744,1.0,0.986842105263158,1.9868421052631573,21.57,59.25,14.20343773432543,18.71084962796332,486.3391365672013,3.1,-5.523010574524257,-0.00041038297179719994,-0.003091429013061295,1.8099999999999987,-1.9500000000000028,0.6260025019718096,-0.20657193255369322,-0.07238054259471483,4.65956381742231,0.005271606198480099,21.576666666666668,0,0,0,medium,0,0,1,0,0.0,0.0,0.0,346.71231272462944,6.1888117267642775,12.756163212240525,1.4350845252893227,6.570804625517834,10.310151941219775,11.805542838762584
48170,진주시,경상남도,경상남도 진주시,2018,-2.089673889481397,53.71300077748586,55.802674666967256,-723,18584,19307,37891,18584.0,19307.0,-723.0,0.9956140350877192,0.9912280701754386,1.9868421052631573,0.0341796120256588,217.21143284622048,0.0047437528015778,345987.0,12.7542,485.351784909431,63321.0,53182.0,18.30150178618912,15.37105333132941,112.3,42.6,1.1906472114625248,145153.0,2.384,-0.2,39.1,71.89,4.3,1.097,10.6,23.29,57.05,3.1,30859.0,137027.0,,17.39,0.5,,,3.2,17.9,6.0,2.5,18.0,17.2,7.1,,712.8582005,89.3,100.0,92.1,23.0,284.1,37891.0,-0.7441999994231008,54.71889143045047,55.46309142987357,0.0049143890343105,0.0348365406909343,215.19962734413184,0.986842105263158,0.9912280701754386,1.9780701754385963,23.38,57.3,14.82944023629724,18.504277695409627,486.2667560246066,3.2,-1.345473890058296,-0.00017063623273269948,-0.0006569286652755024,-0.08999999999999986,-0.25,0.5416130950321705,-0.20277590922050592,-0.9149711151756037,0.6483122287322195,0.004994304613998667,22.746666666666666,0,0,0,medium,0,0,1,0,0.0,0.0,0.0,357.99183208666193,6.1869321993188535,12.754159371357499,1.4350845252893227,6.5706843438767475,10.337216125917152,11.827940563489648
48170,진주시,경상남도,경상남도 진주시,2019,4.212084045903943,59.34057708142595,55.128493035522006,1463,20611,19148,39759,20611.0,19148.0,1463.0,0.9912280701754386,0.9912280701754386,1.9824561403508767,0.0418888631269804,211.7586084724532,0.0051721048719598,347334.0,12.758,487.2399962424273,63491.0,55817.0,18.279470827875105,16.070076439172556,119.1,43.1,1.1374849956106563,149078.0,2.33,-0.6,39.9,71.48,4.0,1.01,11.02,21.14,57.85,2.95,31696.0,142414.0,,16.49,0.5,,,3.4,18.5,6.0,2.5,19.0,16.7,6.8,,712.8601976,89.3,100.0,92.2,23.7,284.1,39759.0,-2.089673889481397,53.71300077748586,55.802674666967256,0.0047437528015778,0.0341796120256588,217.21143284622048,0.9956140350877192,0.9912280701754386,1.9868421052631573,23.29,57.05,15.37105333132941,18.30150178618912,485.351784909431,3.2,6.301757935385339,0.0004283520703819996,0.007709251101321597,-2.1499999999999986,0.8000000000000043,0.6990231078431464,-0.02203095831401569,1.8882113329963204,0.4594033856664817,0.0049434155692827,22.603333333333335,0,0,0,medium,0,0,1,0,0.0,0.0,0.0,339.7214159241079,6.190807080540081,12.758045011080318,1.4816045409242156,6.5706871414872605,10.363977318163013,11.866500609491103
48170,진주시,경상남도,경상남도 진주시,2020,3.381251149108292,60.736118771833056,57.35486762272476,1177,21142,19965,41107,21142.0,19965.0,1177.0,0.9956140350877192,0.986842105263158,1.9824561403508767,0.0353002550428935,219.885141516316,0.0049630502505539,348096.0,12.7602,488.3274322140519,63954.0,58938.0,18.372465146209247,16.931487487683032,128.3,43.9,1.0851063829787233,154197.0,2.257,-1.3,41.5,70.67,3.6,0.942,11.44,20.98,55.6,4.2,40850.0,,23.964,15.0,0.5,,,3.4,19.3,6.0,2.5,21.0,17.0,6.5,,712.8331873999999,89.6,100.0,94.0,25.0,284.1,41107.0,4.212084045903943,59.34057708142595,55.128493035522006,0.0051721048719598,0.0418888631269804,211.7586084724532,0.9912280701754386,0.9912280701754386,1.9824561403508767,21.14,57.85,16.070076439172556,18.279470827875105,487.2399962424273,3.4,-0.8308328967956506,-0.0002090546214059,-0.0065886080840869,-0.16000000000000014,-2.25,0.861411048510476,0.09299431833414218,1.0874359716245863,1.8345537685102793,0.004959635974697167,21.80333333333333,1,0,0,medium,0,0,0,0,0.0049630502505539,0.0,0.0051721048719598,355.22260749159005,6.193031860925567,12.760236455549236,1.4816045409242156,6.570649303951152,10.617686579792686,
48170,진주시,경상남도,경상남도 진주시,2021,0.0576207803582283,56.97254657919832,56.914925798840095,20,19775,19755,39530,19775.0,19755.0,20.0,0.9912280701754386,0.9956140350877192,1.9868421052631573,0.0380052554293222,221.0166448200601,0.0049807880710602,347097.0,12.7574,486.877939574024,63637.0,61561.0,18.33401517726982,17.73591320030654,138.3,44.4,1.0337226490797746,157292.0,2.207,-1.7,42.3,70.27,3.8,0.912,11.81,20.02,57.3,3.8,41268.0,,25.064,13.79,0.5,,,3.4,19.1,5.0,2.5,21.0,17.9,6.2,,712.9035263,89.6,100.0,93.8,26.8,284.1,39530.0,3.381251149108292,60.736118771833056,57.35486762272476,0.0049630502505539,0.0353002550428935,219.885141516316,0.9956140350877192,0.986842105263158,1.9824561403508767,20.98,55.6,16.931487487683032,18.372465146209247,488.3274322140519,3.4,-3.323630368750064,1.7737820506300364e-05,0.0027050003864287006,-0.9600000000000009,1.6999999999999957,0.8044257126235088,-0.0384499689394282,-1.44949264002787,2.5503186584568214,0.0050386477311913,20.713333333333335,1,0,0,medium,0,0,0,0,0.0049807880710602,0.0,0.0049630502505539,355.07298227013695,6.190065250743245,12.757362439805043,1.4816045409242156,6.570747835983538,10.627866891777025,
48170,진주시,경상남도,경상남도 진주시,2022,-6.501212977991868,51.39303395756613,57.894246935558,-2235,17668,19903,37571,17668.0,19903.0,-2235.0,0.9912280701754386,0.986842105263158,1.9780701754385963,0.0413865059123579,199.0455443099247,0.0050291937445238,343782.0,12.7478,482.214213547018,61881.0,64287.0,18.00001745286998,18.699877539028986,150.9,45.0,0.9625740818516964,158827.0,2.165,-2.8,43.2,69.83,3.2,0.944,12.39,19.43,59.45,2.95,42511.0,,26.889,13.56,0.5,,,3.5,19.7,5.0,2.6,23.0,17.6,6.1,,712.9238217000001,89.6,100.0,94.7,30.1,284.1,37571.0,0.0576207803582283,56.97254657919832,56.914925798840095,0.0049807880710602,0.0380052554293222,221.0166448200601,0.9912280701754386,0.9956140350877192,1.9868421052631573,20.02,57.3,17.73591320030654,18.33401517726982,486.877939574024,3.4,-6.558833758350096,4.840567346359962e-05,0.003381250483035704,-0.5899999999999999,2.1500000000000057,0.9639643387224446,-0.33399772439983977,-4.663726027006021,-1.0207803495084489,0.0049910106887126335,20.14333333333333,1,0,0,medium,0,0,0,0,0.0050291937445238,0.0,0.0049807880710602,363.3386205833332,6.180460061641245,12.747765923355214,1.5040773967762742,6.570776264350638,10.657541667999595,
